# Universe-expansion tier — FROZEN 2026-05-27 (Stage-1 pre-reg §8.2)
# rule: close ≤ ¥3,333 AND median-60b turnover ≥ ¥100,000,000/d AND market∈{Prime,Standard,Growth} AND sector33
# span: 2018-04-02 .. 2026-05-22 (1985 as-of days); bridge set = ever-qualifies (≥1 day)
# tier size: 2785 codes (209 already in the 225 cohort); median 922 qualify/day (probe reported ~1008 affordable∩liquid)
# columns: code  yf_code  in225  qual_days  frac_days  last_close  med_turnover  sector33
36390	3639.T	0	145	0.073	490	109879600	情報･通信業
48330	4833.T	0	145	0.073	63	112895000	サービス業
95630	9563.T	0	145	0.073	1076	100791600	サービス業
96250	9625.T	0	145	0.073	960	101625696	サービス業
421A0	421A.T	0	144	0.073	2470	114562704	サービス業
71960	7196.T	0	144	0.073	913	101548800	その他金融業
265A0	265A.T	0	143	0.072	1029	106295800	情報･通信業
29620	2962.T	0	143	0.072	1109	124009400	金属製品
31530	3153.T	0	143	0.072	2766	130799904	卸売業
43810	4381.T	0	143	0.072	1770	115028200	情報･通信業
44280	4428.T	0	143	0.072	1854	100219200	情報･通信業
56160	5616.T	0	143	0.072	1027	100303400	情報･通信業
59590	5959.T	0	143	0.072	909	118659504	金属製品
87130	8713.T	0	143	0.072	2011	113045696	銀行業
36520	3652.T	0	141	0.071	2461	126988896	情報･通信業
37720	3772.T	0	141	0.071	1535	101679904	不動産業
198A0	198A.T	0	140	0.071	202	108858000	情報･通信業
61930	6193.T	0	140	0.071	1112	100484600	サービス業
23350	2335.T	0	139	0.070	1136	100512000	情報･通信業
39850	3985.T	0	139	0.070	800	107070400	情報･通信業
40640	4064.T	0	139	0.070	3075	154736896	化学
64700	6470.T	0	139	0.070	1138	125295904	機械
80290	8029.T	0	139	0.070	1281	103044600	繊維製品
80750	8075.T	0	139	0.070	2394	117448304	卸売業
438A0	438A.T	0	138	0.070	869	144645296	情報･通信業
63640	6364.T	0	138	0.070	1677	126190200	機械
44980	4498.T	0	137	0.069	1240	100415104	情報･通信業
48290	4829.T	0	137	0.069	220	101770948	情報･通信業
51390	5139.T	0	137	0.069	645	104246304	情報･通信業
65680	6568.T	0	137	0.069	1832	102682400	サービス業
431A0	431A.T	0	136	0.069	1990	103637696	情報･通信業
94170	9417.T	0	136	0.069	950	102886152	情報･通信業
80840	8084.T	0	135	0.068	3310	123563504	卸売業
93040	9304.T	0	135	0.068	1434	112204896	倉庫･運輸関連業
31760	3176.T	0	134	0.068	1624	121874096	卸売業
330A0	330A.T	0	134	0.068	956	100242096	情報･通信業
350A0	350A.T	0	134	0.068	960	404136608	電気･ガス業
86300	8630.T	1	134	0.068	3296	8354008576	保険業
70720	7072.T	0	133	0.067	2010	101001800	サービス業
62770	6277.T	0	132	0.066	3295	125081000	機械
99020	9902.T	0	132	0.066	2573	131267000	卸売業
23210	2321.T	0	131	0.066	177	103644496	情報･通信業
31040	3104.T	0	131	0.066	3330	101746896	繊維製品
352A0	352A.T	0	131	0.066	998	101762496	サービス業
44440	4444.T	0	131	0.066	1384	106791800	情報･通信業
81650	8165.T	0	131	0.066	386	101173200	小売業
278A0	278A.T	0	130	0.065	2891	320202912	精密機器
63350	6335.T	0	130	0.065	960	116591296	機械
29270	2927.T	0	129	0.065	835	100182200	食料品
296A0	296A.T	0	129	0.065	711	101439200	サービス業
44400	4440.T	0	129	0.065	2078	100884600	情報･通信業
63270	6327.T	0	129	0.065	2914	884547008	機械
22070	2207.T	0	128	0.064	3015	225706000	食料品
39170	3917.T	0	128	0.064	1114	107007504	情報･通信業
39910	3991.T	0	128	0.064	1383	101121504	情報･通信業
51220	5122.T	0	128	0.064	3295	120583000	ゴム製品
61760	6176.T	0	128	0.064	620	100345696	サービス業
33710	3371.T	0	127	0.064	1729	101419696	情報･通信業
66960	6696.T	0	127	0.064	417	109325904	電気機器
29830	2983.T	0	126	0.063	1433	108008200	不動産業
93070	9307.T	0	126	0.063	783	104112096	倉庫･運輸関連業
39180	3918.T	0	125	0.063	1225	100256600	情報･通信業
340A0	340A.T	0	124	0.062	492	114803104	情報･通信業
43560	4356.T	0	124	0.062	2419	102026600	情報･通信業
48810	4881.T	0	124	0.062	145	103246496	医薬品
62280	6228.T	0	124	0.062	1273	102484704	機械
94250	9425.T	0	124	0.062	431	100604896	情報･通信業
49720	4972.T	0	123	0.062	3305	152094496	化学
55820	5582.T	0	123	0.062	2565	100569296	情報･通信業
79440	7944.T	0	123	0.062	3270	248511008	その他製品
92400	9240.T	0	123	0.062	696	100098304	サービス業
30970	3097.T	0	122	0.061	3245	671830528	小売業
45160	4516.T	0	122	0.061	3304	869235072	医薬品
39940	3994.T	0	121	0.061	3116	2948848640	情報･通信業
58910	5891.T	0	121	0.061	2396	100327696	小売業
68770	6877.T	0	121	0.061	3325	117065000	電気機器
31680	3168.T	0	120	0.060	1499	221587008	卸売業
79630	7963.T	0	120	0.060	2549	101034600	その他製品
194A0	194A.T	0	119	0.060	2035	100770096	サービス業
23740	2374.T	0	119	0.060	1061	100998600	サービス業
446A0	446A.T	0	119	0.060	1233	482987808	サービス業
50340	5034.T	0	119	0.060	3005	101579504	情報･通信業
98880	9888.T	0	119	0.060	1291	101862400	卸売業
30410	3041.T	0	118	0.059	1025	101415904	卸売業
31610	3161.T	0	118	0.059	822	108406800	卸売業
366A0	366A.T	0	118	0.059	2240	100776800	サービス業
46870	4687.T	0	118	0.059	957	104379800	情報･通信業
63680	6368.T	0	118	0.059	3295	575148992	機械
72710	7271.T	0	118	0.059	920	110531400	輸送用機器
73560	7356.T	0	118	0.059	1475	102717600	サービス業
42490	4249.T	0	117	0.059	2781	102044400	化学
96190	9619.T	0	117	0.059	1153	104063600	サービス業
95610	9561.T	0	116	0.058	732	101926800	サービス業
43700	4370.T	0	115	0.058	700	106796704	情報･通信業
79080	7908.T	0	115	0.058	251	100574000	化学
37230	3723.T	0	114	0.057	1301	101369904	情報･通信業
37710	3771.T	0	114	0.057	1663	100089296	情報･通信業
39040	3904.T	0	114	0.057	908	103251904	情報･通信業
50330	5033.T	0	114	0.057	912	102276400	情報･通信業
67760	6776.T	0	114	0.057	497	102811504	化学
80140	8014.T	0	113	0.057	3190	100093504	卸売業
31090	3109.T	0	112	0.056	1043	100467504	繊維製品
68400	6840.T	0	112	0.056	1105	134624992	電気機器
79250	7925.T	0	112	0.056	2197	100108704	化学
20530	2053.T	0	111	0.056	1742	119629296	食料品
43500	4350.T	0	111	0.056	746	104035600	小売業
464A0	464A.T	0	111	0.056	3240	5291215360	情報･通信業
69280	6928.T	0	111	0.056	3285	100535504	電気機器
462A0	462A.T	0	110	0.055	556	176764496	証券･商品先物取引業
60630	6063.T	0	110	0.055	1363	103095296	サービス業
97820	9782.T	0	110	0.055	3315	146240496	サービス業
206A0	206A.T	0	109	0.055	318	101184600	医薬品
29780	2978.T	0	109	0.055	1019	106274704	不動産業
64330	6433.T	0	109	0.055	1503	496795104	機械
64950	6495.T	0	109	0.055	153	113149696	機械
332A0	332A.T	0	108	0.054	1149	189463696	情報･通信業
73720	7372.T	0	108	0.054	984	100270896	サービス業
24880	2488.T	0	107	0.054	1011	100369400	サービス業
39610	3961.T	0	107	0.054	1778	101987400	情報･通信業
51310	5131.T	0	106	0.053	327	100345000	情報･通信業
61670	6167.T	0	106	0.053	992	109078896	機械
73580	7358.T	0	106	0.053	2800	103685000	サービス業
79800	7980.T	0	106	0.053	1207	100777600	その他製品
94380	9438.T	0	106	0.053	823	100337904	情報･通信業
49770	4977.T	0	105	0.053	748	100167904	化学
59920	5992.T	0	105	0.053	3320	104296496	金属製品
61030	6103.T	1	105	0.053	3320	886601472	機械
62930	6293.T	0	105	0.053	1206	101434600	機械
19660	1966.T	0	104	0.052	1408	100014304	建設業
37270	3727.T	0	104	0.052	258	102688248	情報･通信業
60390	6039.T	0	104	0.052	981	171556096	サービス業
64590	6459.T	0	104	0.052	1776	131200200	機械
69940	6994.T	0	104	0.052	952	359981792	電気機器
37790	3779.T	0	103	0.052	186	101945400	情報･通信業
471A0	471A.T	0	103	0.052	1480	429813312	その他金融業
48110	4811.T	0	103	0.052	2025	102267104	情報･通信業
48930	4893.T	0	103	0.052	163	101888096	医薬品
13840	1384.T	0	102	0.051	2857	101657000	水産・農林業
157A0	157A.T	0	102	0.051	949	101771296	サービス業
18880	1888.T	0	102	0.051	3200	102493000	建設業
65650	6565.T	0	102	0.051	2395	102386896	サービス業
67580	6758.T	1	102	0.051	3114	62551760896	電気機器
68090	6809.T	0	102	0.051	1557	207954208	電気機器
73170	7317.T	0	102	0.051	3210	228438504	輸送用機器
83930	8393.T	0	102	0.051	2050	756019008	銀行業
85620	8562.T	0	102	0.051	369	102408000	銀行業
21730	2173.T	0	101	0.051	651	104109000	サービス業
36070	3607.T	0	101	0.051	423	101251904	繊維製品
50280	5028.T	0	101	0.051	1610	101054400	情報･通信業
70930	7093.T	0	101	0.051	2841	100638296	サービス業
14310	1431.T	0	100	0.050	1738	104885104	建設業
29330	2933.T	0	100	0.050	1293	100724600	食料品
44860	4486.T	0	100	0.050	1430	102252400	情報･通信業
50350	5035.T	0	100	0.050	680	100889400	情報･通信業
55700	5570.T	0	100	0.050	1022	102199296	情報･通信業
65600	6560.T	0	100	0.050	2669	100890200	サービス業
70460	7046.T	0	100	0.050	2365	104157696	サービス業
244A0	244A.T	0	99	0.050	1600	100863296	情報･通信業
39400	3940.T	0	99	0.050	373	101007900	情報･通信業
40570	4057.T	0	99	0.050	2200	100876096	情報･通信業
44300	4430.T	0	99	0.050	1380	102688496	情報･通信業
67880	6788.T	0	99	0.050	2855	100015000	電気機器
92520	9252.T	0	99	0.050	3275	140881504	サービス業
26740	2674.T	0	98	0.049	1305	101431600	小売業
27530	2753.T	0	98	0.049	1435	104855696	小売業
38450	3845.T	0	98	0.049	252	101932200	情報･通信業
48260	4826.T	0	98	0.049	477	143249200	情報･通信業
78090	7809.T	0	98	0.049	1607	100335200	その他製品
24790	2479.T	0	97	0.049	283	100319200	サービス業
478A0	478A.T	0	97	0.049	778	116122200	情報･通信業
92360	9236.T	0	97	0.049	2092	101030600	サービス業
96020	9602.T	1	97	0.049	1242	5071664128	情報･通信業
14140	1414.T	0	96	0.048	1254	1249316352	建設業
324A0	324A.T	0	96	0.048	1094	100255696	サービス業
429A0	429A.T	0	96	0.048	3315	2288548864	その他製品
51250	5125.T	0	96	0.048	1101	104372000	情報･通信業
55370	5537.T	0	96	0.048	2792	204568992	不動産業
64670	6467.T	0	96	0.048	844	100253504	機械
66340	6634.T	0	96	0.048	136	102698200	電気機器
27000	2700.T	0	95	0.048	2094	100400896	卸売業
81310	8131.T	0	95	0.048	1807	113440000	卸売業
48280	4828.T	0	94	0.047	1168	184520896	情報･通信業
56990	5699.T	0	94	0.047	1581	103123000	鉄鋼
58170	5817.T	0	94	0.047	1142	414151200	非鉄金属
62370	6237.T	0	94	0.047	2759	101735600	機械
66480	6648.T	0	94	0.047	1821	149908704	電気機器
73750	7375.T	0	94	0.047	2030	591952128	サービス業
92450	9245.T	0	94	0.047	1201	106385696	サービス業
30710	3071.T	0	93	0.047	165	103675400	小売業
55750	5575.T	0	93	0.047	1498	102434704	情報･通信業
23880	2388.T	0	92	0.046	116	115867200	その他金融業
24100	2410.T	0	92	0.046	1815	100026200	サービス業
37440	3744.T	0	92	0.046	672	103046896	情報･通信業
39100	3910.T	0	92	0.046	795	106996248	情報･通信業
65480	6548.T	0	92	0.046	910	101638304	サービス業
71190	7119.T	0	92	0.046	1831	108049696	小売業
73670	7367.T	0	92	0.046	610	102866704	サービス業
80520	8052.T	0	92	0.046	2685	156956192	卸売業
87690	8769.T	0	92	0.046	1033	100878400	サービス業
39290	3929.T	0	91	0.046	773	102850800	情報･通信業
43860	4386.T	0	91	0.046	967	104461400	情報･通信業
45020	4502.T	1	91	0.046	3292	18228475904	医薬品
71920	7192.T	0	91	0.046	1120	101236500	その他金融業
73430	7343.T	0	91	0.046	960	107101400	保険業
74270	7427.T	0	91	0.046	1217	100577800	卸売業
80570	8057.T	0	91	0.046	2067	258163696	卸売業
90420	9042.T	0	91	0.046	3315	1672676992	陸運業
93270	9327.T	0	91	0.046	576	100228000	倉庫･運輸関連業
335A0	335A.T	0	90	0.045	641	101055000	情報･通信業
51080	5108.T	1	90	0.045	3313	15771475968	ゴム製品
58700	5870.T	0	90	0.045	782	100785800	サービス業
68320	6832.T	0	90	0.045	2760	100567600	電気機器
146A0	146A.T	0	89	0.045	2969	238058496	不動産業
274A0	274A.T	0	89	0.045	2231	100454000	小売業
40520	4052.T	0	89	0.045	1116	101258704	情報･通信業
42410	4241.T	0	89	0.045	789	100432400	化学
46640	4664.T	0	89	0.045	812	115821296	サービス業
62290	6229.T	0	89	0.045	1754	108534896	機械
92510	9251.T	0	89	0.045	1155	112626704	サービス業
18780	1878.T	0	88	0.044	3293	5645754880	不動産業
19640	1964.T	0	88	0.044	2587	100864000	建設業
24180	2418.T	0	88	0.044	636	103759904	サービス業
34690	3469.T	0	88	0.044	494	102827504	不動産業
39340	3934.T	0	88	0.044	1419	103520000	情報･通信業
39460	3946.T	0	88	0.044	3330	107228000	パルプ・紙
48250	4825.T	0	88	0.044	2164	372492896	情報･通信業
49370	4937.T	0	88	0.044	1851	101874200	化学
53410	5341.T	0	88	0.044	837	114628000	ガラス･土石製品
97680	9768.T	0	88	0.044	3300	103905504	サービス業
30100	3010.T	0	87	0.044	208	101903696	サービス業
79190	7919.T	0	87	0.044	325	100115800	その他製品
81070	8107.T	0	87	0.044	52	106034896	繊維製品
62240	6224.T	0	86	0.043	1386	104602896	機械
62310	6231.T	0	86	0.043	2763	103535296	機械
63060	6306.T	0	86	0.043	605	106421800	機械
67980	6798.T	0	86	0.043	322	102782000	電気機器
14430	1443.T	0	85	0.043	264	103098000	建設業
26730	2673.T	0	85	0.043	195	103529800	小売業
58160	5816.T	0	85	0.043	690	104384400	非鉄金属
66370	6637.T	0	85	0.043	3270	102135504	電気機器
67750	6775.T	0	85	0.043	244	102978304	電気機器
71380	7138.T	0	85	0.043	240	111167200	小売業
73690	7369.T	0	85	0.043	2855	104987296	サービス業
83920	8392.T	0	85	0.043	2258	661466112	銀行業
95340	9534.T	0	85	0.043	766	160740304	電気･ガス業
97080	9708.T	0	85	0.043	1009	159749696	サービス業
41930	4193.T	0	84	0.042	3255	100917504	情報･通信業
43740	4374.T	0	84	0.042	1823	102065200	情報･通信業
71200	7120.T	0	84	0.042	2537	102726896	卸売業
71850	7185.T	0	84	0.042	2643	100981696	証券･商品先物取引業
73710	7371.T	0	84	0.042	1012	100111200	サービス業
29340	2934.T	0	83	0.042	3310	117773504	食料品
31850	3185.T	0	83	0.042	231	104256000	小売業
34440	3444.T	0	83	0.042	1243	149567392	金属製品
21530	2153.T	0	82	0.041	1693	101327600	サービス業
36900	3690.T	0	82	0.041	1579	100204800	情報･通信業
44290	4429.T	0	82	0.041	1647	100724400	情報･通信業
48140	4814.T	0	82	0.041	169	109092896	情報･通信業
52570	5257.T	0	82	0.041	2372	101773000	情報･通信業
96980	9698.T	0	82	0.041	1712	100078496	情報･通信業
30460	3046.T	0	81	0.041	3260	564897472	小売業
43670	4367.T	0	81	0.041	2997	101552496	化学
68190	6819.T	0	81	0.041	262	106733904	サービス業
70410	7041.T	0	81	0.041	1170	100028800	サービス業
130A0	130A.T	0	80	0.040	1142	101808896	医薬品
34410	3441.T	0	80	0.040	2543	147504192	金属製品
36330	3633.T	0	80	0.040	2543	100151696	情報･通信業
46570	4657.T	0	80	0.040	659	102351400	サービス業
69200	6920.T	1	80	0.040	3035	1135974528	電気機器
76030	7603.T	0	80	0.040	152	102171104	小売業
90680	9068.T	0	80	0.040	3275	105091000	陸運業
91620	9162.T	0	80	0.040	571	101980496	サービス業
96100	9610.T	0	80	0.040	140	104790304	サービス業
62170	6217.T	0	79	0.040	1860	105275000	機械
89460	8946.T	0	79	0.040	169	105615904	不動産業
91270	9127.T	0	79	0.040	1856	113727200	海運業
91450	9145.T	0	79	0.040	1635	103170896	陸運業
14330	1433.T	0	78	0.039	1033	101433104	建設業
32020	3202.T	0	78	0.039	113	102643504	繊維製品
43620	4362.T	0	78	0.039	2467	100613600	化学
46110	4611.T	0	78	0.039	1259	187033792	化学
58690	5869.T	0	78	0.039	1088	100992096	サービス業
28040	2804.T	0	77	0.039	2293	100893504	食料品
40190	4019.T	0	77	0.039	1148	108755600	情報･通信業
43920	4392.T	0	77	0.039	321	102456400	情報･通信業
48850	4885.T	0	77	0.039	1299	105979504	医薬品
53310	5331.T	0	77	0.039	3300	548049984	ガラス･土石製品
62470	6247.T	0	77	0.039	1393	114094496	機械
69040	6904.T	0	77	0.039	802	102273904	電気機器
70390	7039.T	0	77	0.039	2372	100027904	サービス業
297A0	297A.T	0	76	0.038	243	100520800	小売業
58710	5871.T	0	76	0.038	2310	102032896	サービス業
73250	7325.T	0	76	0.038	1498	100204000	保険業
27350	2735.T	0	75	0.038	702	100229904	小売業
31210	3121.T	0	75	0.038	297	102399504	サービス業
205A0	205A.T	0	74	0.037	2114	102199104	建設業
269A0	269A.T	0	74	0.037	2380	100832200	情報･通信業
36110	3611.T	0	74	0.037	3070	100255504	繊維製品
58840	5884.T	0	74	0.037	428	102217800	小売業
71160	7116.T	0	74	0.037	2012	107368304	卸売業
78050	7805.T	0	74	0.037	884	105364496	その他製品
18530	1853.T	0	73	0.037	409	103444400	建設業
288A0	288A.T	0	73	0.037	165	100371800	サービス業
32360	3236.T	0	73	0.037	189	100464200	不動産業
36910	3691.T	0	73	0.037	789	101486704	情報･通信業
61490	6149.T	0	73	0.037	3150	102062000	機械
67340	6734.T	0	73	0.037	1923	100249696	電気機器
70800	7080.T	0	73	0.037	2018	100217400	サービス業
75780	7578.T	0	73	0.037	567	105856400	小売業
82600	8260.T	0	73	0.037	321	101494000	小売業
177A0	177A.T	0	72	0.036	1840	103971600	化学
250A0	250A.T	0	72	0.036	1752	105559104	食料品
31810	3181.T	0	72	0.036	1136	109075696	小売業
37100	3710.T	0	72	0.036	1452	101725800	情報･通信業
41960	4196.T	0	72	0.036	1799	100531800	情報･通信業
58680	5868.T	0	72	0.036	1094	100578896	サービス業
82890	8289.T	0	72	0.036	898	102095200	小売業
64050	6405.T	0	71	0.036	1890	100159504	機械
76150	7615.T	0	71	0.036	148	100892800	小売業
79710	7971.T	0	71	0.036	597	112924704	化学
378A0	378A.T	0	70	0.035	2215	100234096	サービス業
38770	3877.T	0	70	0.035	1682	100429104	パルプ・紙
436A0	436A.T	0	69	0.035	1179	106310304	情報･通信業
60370	6037.T	0	69	0.035	1092	101888200	サービス業
76250	7625.T	0	69	0.035	421	100512896	小売業
77920	7792.T	0	69	0.035	964	111880704	その他製品
93440	9344.T	0	69	0.035	2001	101686096	サービス業
95640	9564.T	0	69	0.035	732	100866600	サービス業
28200	2820.T	0	68	0.034	3205	131723000	食料品
37080	3708.T	0	68	0.034	2759	100554304	パルプ・紙
45120	4512.T	0	68	0.034	304	110742304	医薬品
98760	9876.T	0	68	0.034	254	103246800	小売業
99690	9969.T	0	68	0.034	249	100830704	小売業
21170	2117.T	0	67	0.034	2213	102372304	食料品
23230	2323.T	0	67	0.034	844	101639504	情報･通信業
246A0	246A.T	0	67	0.034	714	101249296	サービス業
38040	3804.T	0	67	0.034	1529	111338600	情報･通信業
55870	5587.T	0	67	0.034	1583	110287696	情報･通信業
70370	7037.T	0	67	0.034	1246	105392200	サービス業
73740	7374.T	0	67	0.034	2080	100458704	サービス業
74670	7467.T	0	67	0.034	3315	100815000	卸売業
96290	9629.T	0	67	0.034	1243	102707104	情報･通信業
98240	9824.T	0	67	0.034	3245	233864496	卸売業
365A0	365A.T	0	66	0.033	654	101724400	繊維製品
39300	3930.T	0	66	0.033	2090	100163200	情報･通信業
479A0	479A.T	0	66	0.033	1317	103294200	情報･通信業
50290	5029.T	0	66	0.033	1115	102198000	情報･通信業
58210	5821.T	0	66	0.033	3325	203040000	非鉄金属
70830	7083.T	0	66	0.033	1250	111170896	サービス業
19650	1965.T	0	65	0.033	3320	176977904	建設業
28050	2805.T	0	65	0.033	3045	100770200	食料品
43780	4378.T	0	65	0.033	1430	102745800	情報･通信業
24360	2436.T	0	64	0.032	1518	103517504	サービス業
32660	3266.T	0	64	0.032	156	105508304	不動産業
373A0	373A.T	0	64	0.032	1741	105313504	化学
77430	7743.T	0	64	0.032	794	100039600	精密機器
78360	7836.T	0	64	0.032	127	103214896	その他製品
82910	8291.T	0	64	0.032	484	103752304	小売業
92440	9244.T	0	64	0.032	1495	101837504	サービス業
31990	3199.T	0	63	0.032	1330	100411348	小売業
38960	3896.T	0	63	0.032	560	113461600	パルプ・紙
40690	4069.T	0	63	0.032	1880	100300704	情報･通信業
63840	6384.T	0	63	0.032	1704	100285600	機械
14300	1430.T	0	62	0.031	1097	105271104	建設業
43790	4379.T	0	62	0.031	522	109816800	情報･通信業
53020	5302.T	0	62	0.031	3315	221235008	ガラス･土石製品
68200	6820.T	0	62	0.031	2764	102265504	電気機器
73680	7368.T	0	62	0.031	2592	105985696	サービス業
76940	7694.T	0	62	0.031	854	103099104	小売業
303A0	303A.T	0	61	0.031	1118	100742600	情報･通信業
62790	6279.T	0	61	0.031	1330	100962800	機械
65580	6558.T	0	61	0.031	838	110437400	サービス業
92380	9238.T	0	61	0.031	1657	103300800	サービス業
92710	9271.T	0	61	0.031	1824	102316896	小売業
93460	9346.T	0	61	0.031	1978	100489696	サービス業
97330	9733.T	0	61	0.031	2310	118362304	サービス業
60900	6090.T	0	60	0.030	1149	100414704	サービス業
76870	7687.T	0	60	0.030	684	119384000	卸売業
77130	7713.T	0	60	0.030	2184	142226496	精密機器
77710	7771.T	0	60	0.030	361	208104896	精密機器
36710	3671.T	0	59	0.030	1101	103641000	情報･通信業
52690	5269.T	0	59	0.030	377	108696400	ガラス･土石製品
55270	5527.T	0	59	0.030	2245	105338304	不動産業
55780	5578.T	0	59	0.030	2538	104897904	情報･通信業
60450	6045.T	0	59	0.030	650	102390800	サービス業
66760	6676.T	0	59	0.030	2354	159014592	電気機器
75040	7504.T	0	59	0.030	2826	131588496	卸売業
78000	7800.T	0	59	0.030	962	100457000	その他製品
93370	9337.T	0	59	0.030	2115	101230704	サービス業
99720	9972.T	0	59	0.030	310	102953000	卸売業
35590	3559.T	0	58	0.029	755	100104496	卸売業
41130	4113.T	0	58	0.029	942	101733504	化学
42610	4261.T	0	58	0.029	2889	100412496	情報･通信業
61580	6158.T	0	58	0.029	1196	100801800	機械
79180	7918.T	0	58	0.029	135	105249696	小売業
87050	8705.T	0	58	0.029	190	101149104	証券･商品先物取引業
26530	2653.T	0	57	0.029	2822	100084704	小売業
60440	6044.T	0	57	0.029	2119	104553600	サービス業
65660	6566.T	0	57	0.029	838	102376600	サービス業
76770	7677.T	0	57	0.029	1655	100062000	卸売業
17160	1716.T	0	56	0.028	2296	100309904	建設業
39070	3907.T	0	56	0.028	1981	103665296	情報･通信業
40590	4059.T	0	56	0.028	1796	102007800	情報･通信業
43350	4335.T	0	56	0.028	958	100027104	情報･通信業
46850	4685.T	0	56	0.028	2984	117485000	情報･通信業
53670	5367.T	0	56	0.028	1250	106779400	ガラス･土石製品
60720	6072.T	0	56	0.028	1192	1589855488	サービス業
65490	6549.T	0	56	0.028	2327	105403296	サービス業
79890	7989.T	0	56	0.028	2471	124056096	金属製品
81570	8157.T	0	56	0.028	2602	101738600	情報･通信業
92640	9264.T	0	56	0.028	1873	106757000	卸売業
19720	1972.T	0	55	0.028	1401	102559600	建設業
36460	3646.T	0	55	0.028	1013	103377000	情報･通信業
70430	7043.T	0	55	0.028	1364	101966704	サービス業
79310	7931.T	0	55	0.028	3315	115766496	化学
19380	1938.T	0	54	0.027	2637	298284000	建設業
325A0	325A.T	0	54	0.027	3275	454707008	繊維製品
34470	3447.T	0	54	0.027	1110	106301600	金属製品
42700	4270.T	0	54	0.027	1979	100931200	情報･通信業
52470	5247.T	0	54	0.027	2253	108034896	情報･通信業
70740	7074.T	0	54	0.027	684	106635296	サービス業
70890	7089.T	0	54	0.027	2728	100520496	サービス業
93450	9345.T	0	54	0.027	2530	103335904	サービス業
184A0	184A.T	0	53	0.027	714	100102000	情報･通信業
19300	1930.T	0	53	0.027	1590	103403600	建設業
280A0	280A.T	0	53	0.027	1363	102548496	卸売業
30020	3002.T	0	53	0.027	3315	235764000	繊維製品
30230	3023.T	0	53	0.027	1735	100309000	卸売業
43720	4372.T	0	53	0.027	1187	102188148	情報･通信業
52870	5287.T	0	53	0.027	993	108400096	ガラス･土石製品
59400	5940.T	0	53	0.027	103	100163200	金属製品
69690	6969.T	0	53	0.027	821	106096096	電気機器
71100	7110.T	0	53	0.027	1029	105756496	小売業
71140	7114.T	0	53	0.027	2511	100478800	卸売業
73760	7376.T	0	53	0.027	1836	102362096	サービス業
19820	1982.T	0	52	0.026	2995	331897216	建設業
52900	5290.T	0	52	0.026	1548	148952608	ガラス･土石製品
137A0	137A.T	0	51	0.026	1820	101634304	情報･通信業
45310	4531.T	0	51	0.026	331	112286096	化学
47610	4761.T	0	51	0.026	1353	116360496	情報･通信業
73570	7357.T	0	51	0.026	1710	101261652	サービス業
88870	8887.T	0	51	0.026	384	100679200	不動産業
151A0	151A.T	0	50	0.025	3250	139678800	サービス業
27050	2705.T	0	50	0.025	2118	100736352	小売業
41970	4197.T	0	50	0.025	2438	102212096	情報･通信業
460A0	460A.T	0	50	0.025	937	100292752	情報･通信業
60380	6038.T	0	50	0.025	902	112759800	サービス業
72360	7236.T	0	50	0.025	2914	102406600	輸送用機器
73200	7320.T	0	50	0.025	2295	102702496	その他金融業
85960	8596.T	0	50	0.025	1119	104173000	その他金融業
37660	3766.T	0	49	0.025	1151	105023904	情報･通信業
38400	3840.T	0	49	0.025	164	105079696	情報･通信業
39130	3913.T	0	49	0.025	1046	104514304	情報･通信業
47920	4792.T	0	49	0.025	1066	105810496	サービス業
26930	2693.T	0	48	0.024	501	104544400	卸売業
27420	2742.T	0	48	0.024	2782	102040096	小売業
38030	3803.T	0	48	0.024	611	106464096	情報･通信業
53880	5388.T	0	48	0.024	959	102360304	ガラス･土石製品
62100	6210.T	0	48	0.024	772	102009696	機械
89120	8912.T	0	48	0.024	302	101161400	不動産業
92500	9250.T	0	48	0.024	2749	101021504	サービス業
145A0	145A.T	0	47	0.024	887	101720400	情報･通信業
241A0	241A.T	0	47	0.024	1310	101448600	情報･通信業
37260	3726.T	0	47	0.024	474	105209904	小売業
46200	4620.T	0	47	0.024	976	239559696	化学
74260	7426.T	0	47	0.024	1633	118755504	卸売業
40400	4040.T	0	46	0.023	3145	101420000	化学
70840	7084.T	0	46	0.023	2015	104594448	サービス業
94660	9466.T	0	46	0.023	654	104857600	情報･通信業
98230	9823.T	0	46	0.023	1039	116130896	小売業
17260	1726.T	0	45	0.023	562	100158704	建設業
34840	3484.T	0	45	0.023	762	101454600	不動産業
37680	3768.T	0	45	0.023	1126	101122000	情報･通信業
42370	4237.T	0	45	0.023	405	102503696	化学
46910	4691.T	0	45	0.023	1806	138914592	サービス業
49600	4960.T	0	45	0.023	688	102834096	化学
69980	6998.T	0	45	0.023	1892	130519104	電気機器
72470	7247.T	0	45	0.023	386	100127104	輸送用機器
76070	7607.T	0	45	0.023	2393	105359504	卸売業
76380	7638.T	0	45	0.023	1795	100518400	小売業
44390	4439.T	0	44	0.022	2220	101275696	情報･通信業
48960	4896.T	0	44	0.022	731	105464304	医薬品
69010	6901.T	0	44	0.022	2246	103478200	電気機器
21080	2108.T	0	43	0.022	2676	101423800	食料品
31130	3113.T	0	43	0.022	215	102938496	証券･商品先物取引業
387A0	387A.T	0	43	0.022	1957	100551904	情報･通信業
60310	6031.T	0	43	0.022	500	101641696	サービス業
